FM02 Sub-Sonic Wind Tunel Test Report : Date20/02/2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Time
(h:min:sec)","Act.AirSpeed
(m/s)","AirTemp.
(C)","Act.Angle
(deg)","DragForce
(N)","LiftForce
(N)","Pitching
Mmnt(Nm)","PitotX
(mm)","PitotY
(mm)","Prs.1
(kPa)","Prs.2
(kPa)","Prs.3
(kPa)","Prs.4
(kPa)","Prs.5
(kPa)","Prs.6
(kPa)","Prs.7
(kPa)","Prs.8
(kPa)","Prs.9
(kPa)","Prs.10
(kPa)","Prs.11
(kPa)","Prs.12
(kPa)","Prs.13
(kPa)","Prs.14
(kPa)","Prs.15
(kPa)","Prs.16
(kPa)","Prs.17
(kPa)","Prs.18
(kPa)","Prs.19
(kPa)","Prs.20
(kPa)"
13:45:04,12.2,23.4,10,-0.43,5.68,-0.049,200,50,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:05,12.2,23.4,10,-0.43,5.68,-0.049,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:06,12.2,23.4,10,-0.43,5.69,-0.05,200,50,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:07,12.3,23.4,10,-0.43,5.67,-0.05,200,50,-0.004,-0.005,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:08,12.1,23.4,10,-0.43,5.67,-0.049,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:09,12.1,23.4,10,-0.43,5.67,-0.049,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:10,12.1,23.4,10,-0.43,5.67,-0.049,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:11,12.2,23.4,10,-0.43,5.66,-0.048,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:12,12.2,23.4,10,-0.43,5.66,-0.048,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:13,12,23.3,10,-0.43,5.65,-0.048,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:14,12.2,23.3,10,-0.43,5.66,-0.047,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:15,12.2,23.3,10,-0.43,5.67,-0.048,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:16,12.2,23.3,10,-0.43,5.67,-0.048,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:17,12.1,23.3,10,-0.43,5.67,-0.049,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:18,12.3,23.3,10,-0.43,5.67,-0.049,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:19,12.2,23.3,10,-0.43,5.68,-0.049,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:20,12.2,23.3,10,-0.44,5.68,-0.049,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:21,12.3,23.3,10,-0.44,5.67,-0.05,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:22,12.1,23.3,10,-0.44,5.66,-0.048,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:23,12,23.3,10,-0.44,5.66,-0.047,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:24,12.2,23.3,10,-0.44,5.66,-0.047,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:25,12.1,23.3,10,-0.44,5.67,-0.047,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:26,12.2,23.3,10,-0.45,5.68,-0.048,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:27,12.2,23.3,10,-0.44,5.68,-0.049,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:28,12.1,23.3,10,-0.44,5.68,-0.049,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:29,12.2,23.2,10,-0.44,5.67,-0.049,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,0,0,0,0
13:45:30,12.1,23.2,10,-0.43,5.67,-0.05,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:45:31,12.3,23.2,10,-0.43,5.67,-0.05,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,0,0,0,0
13:45:32,12.1,23.2,10,-0.43,5.67,-0.05,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,0,0,0,0
13:45:33,12.1,23.2,10,-0.43,5.67,-0.05,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.005,-0.003,0,0,0,0
13:45:34,12.2,23.2,10,-0.43,5.67,-0.048,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,0,0,0,0
13:45:35,12.1,23.2,10,-0.44,5.67,-0.048,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:36,12.1,23.2,10,-0.44,5.67,-0.048,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:37,12.2,23.2,10,-0.45,5.68,-0.049,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:38,12.1,23.2,10,-0.44,5.68,-0.049,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:39,12.1,23.2,10,-0.44,5.67,-0.05,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:40,12.2,23.2,10,-0.44,5.68,-0.05,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:41,12,23.2,10,-0.45,5.68,-0.049,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:42,12.1,23.2,10,-0.45,5.69,-0.05,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:43,12.1,23.2,10,-0.45,5.7,-0.049,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:44,12.3,23.2,10,-0.45,5.7,-0.049,200,50,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:45,12.3,23.2,10,-0.44,5.7,-0.049,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:46,12.1,23.2,10,-0.44,5.7,-0.049,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:47,12.1,23.2,10,-0.44,5.69,-0.05,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:48,12.2,23.2,10,-0.43,5.68,-0.05,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:49,12.2,23.2,10,-0.43,5.69,-0.051,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:50,12.1,23.2,10,-0.43,5.68,-0.05,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:51,12.2,23.2,10,-0.44,5.68,-0.05,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:52,12.3,23.1,10,-0.45,5.69,-0.05,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:53,12.2,23.1,10,-0.45,5.69,-0.05,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:54,12.2,23.1,10,-0.45,5.69,-0.05,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:55,12.2,23.1,10,-0.45,5.71,-0.05,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:56,12.1,23.1,10,-0.44,5.71,-0.05,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:57,12.2,23.1,10,-0.44,5.7,-0.049,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:58,12.2,23.1,10,-0.45,5.69,-0.05,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:45:59,12.1,23.1,10,-0.45,5.68,-0.049,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:46:00,12.2,23.1,10,-0.45,5.68,-0.049,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:46:01,12.1,23.1,10,-0.45,5.71,-0.05,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,0,0,0,0
13:46:02,12.2,23.1,10,-0.45,5.71,-0.048,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,0,0,0,0
13:46:03,12.2,23.1,10,-0.45,5.7,-0.049,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,0,0,0,0
13:46:04,12.2,23.1,10,-0.45,5.69,-0.05,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:05,12.2,23.1,10,-0.44,5.68,-0.05,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:06,12.2,23.1,10,-0.44,5.69,-0.05,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:07,12.3,23.1,10,-0.44,5.69,-0.05,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,0,0,0,0
13:46:08,12.2,23.1,10,-0.45,5.7,-0.049,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:09,12.1,23.1,10,-0.45,5.7,-0.049,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:10,12.2,23.1,10,-0.45,5.69,-0.05,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:11,12.2,23.1,10,-0.44,5.68,-0.05,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:12,12.2,23.1,10,-0.44,5.68,-0.05,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:13,12.2,23.1,10,-0.45,5.68,-0.05,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:14,12.2,23.1,10,-0.45,5.7,-0.05,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:15,12.2,23.1,10,-0.45,5.71,-0.05,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:16,12.2,23.1,10,-0.45,5.7,-0.049,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:17,12.2,23.1,10,-0.45,5.7,-0.049,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:18,12.2,23.1,10,-0.45,5.71,-0.05,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:19,12.3,23.1,10,-0.45,5.72,-0.05,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:20,12.3,23.1,10,-0.45,5.72,-0.05,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:21,12.3,23.2,10,-0.45,5.72,-0.05,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:22,12.3,23.2,10,-0.45,5.71,-0.05,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:23,12.3,23.2,10,-0.45,5.7,-0.049,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:24,12.3,23.2,10,-0.45,5.71,-0.048,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:25,12.1,23.2,10,-0.45,5.72,-0.049,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:26,12.2,23.2,10,-0.45,5.72,-0.049,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:27,12.2,23.2,10,-0.45,5.72,-0.049,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:28,12.2,23.2,10,-0.45,5.72,-0.049,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:29,12.3,23.3,10,-0.45,5.72,-0.049,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:30,12.2,23.3,10,-0.45,5.74,-0.049,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:31,12.1,23.3,10,-0.45,5.74,-0.049,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:32,12.3,23.3,10,-0.45,5.73,-0.05,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:46:33,12.2,23.3,10,-0.45,5.72,-0.049,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:34,12.2,23.3,10,-0.45,5.7,-0.049,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:35,12.3,23.3,10.9,-0.45,5.7,-0.049,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:36,12.4,23.3,12,-0.46,5.72,-0.05,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:37,12.3,23.3,12,-0.48,5.89,-0.046,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:38,12.3,23.3,12,-0.51,6.12,-0.042,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:39,12.2,23.3,12,-0.53,6.23,-0.038,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:46:40,12.3,23.3,12,-0.54,6.24,-0.039,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:41,12.3,23.2,12,-0.54,6.24,-0.039,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:42,12.2,23.2,12,-0.54,6.22,-0.039,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:43,12.2,23.2,12,-0.54,6.2,-0.039,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:44,12.3,23.2,12,-0.54,6.19,-0.04,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:45,12.3,23.2,12,-0.54,6.19,-0.04,200,50,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:46,12.2,23.2,12,-0.54,6.19,-0.04,200,50,-0.004,-0.004,-0.002,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:47,12.3,23.2,12,-0.54,6.19,-0.04,200,50,-0.004,-0.004,-0.002,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:48,12.3,23.2,12,-0.54,6.2,-0.039,200,50,-0.004,-0.004,-0.002,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:49,12.2,23.2,12,-0.54,6.21,-0.038,200,50,-0.004,-0.004,-0.002,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:50,12.2,23.2,12,-0.54,6.21,-0.038,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:51,12.3,23.2,12,-0.54,6.2,-0.039,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:52,12.3,23.2,12,-0.54,6.19,-0.04,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:53,12.2,23.2,12,-0.54,6.19,-0.04,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:54,12.1,23.2,12,-0.54,6.19,-0.04,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
